timestamp_local,wd,ws,pm1,pm25,pm10,temp,rh
2023-05-02 15:00:00,246.35666666666665,1.3498333333333332,0.96601,1.0683816666666668,2.1974283333333333,16.438333333333333,52.165
2023-05-02 16:00:00,272.8833333333333,1.425,1.3269883333333332,1.4404133333333333,2.94072,15.955,48.983333333333334
2023-05-02 17:00:00,242.35333333333335,1.0513333333333332,1.0285516666666668,1.121175,3.871243333333333,14.895000000000001,51.031666666666666
2023-05-02 18:00:00,244.61333333333332,0.8885000000000001,1.1552499999999999,1.2615883333333333,3.64857,13.833333333333334,55.28333333333333
2023-05-02 19:00:00,228.505,0.8966666666666666,1.4677216666666666,1.5730266666666668,2.9711166666666666,13.106666666666666,59.43333333333333
2023-05-02 20:00:00,251.0366666666667,0.7783333333333334,1.50465,1.5770300000000002,3.0112333333333337,12.651666666666667,59.99166666666667
2023-05-02 21:00:00,182.92166666666665,0.6476666666666666,1.32735,1.3927216666666666,2.3802333333333334,12.455,58.3
2023-05-02 22:00:00,236.69333333333333,0.7723333333333334,0.7595550000000001,0.8043516666666667,1.6159133333333335,12.245000000000001,57.05166666666666
2023-05-02 23:00:00,255.99166666666667,0.7218333333333333,0.6318816666666667,0.66722,1.119415,11.96,57.83166666666667
2023-05-03 00:00:00,214.73999999999998,0.48833333333333334,0.7078333333333333,0.755165,1.6314266666666666,11.655,59.535
2023-05-03 01:00:00,245.81833333333333,0.5881666666666666,0.5177816666666667,0.5578249999999999,1.2622399999999998,11.298333333333334,57.89833333333333
2023-05-03 02:00:00,216.42166666666665,0.7571666666666667,0.6675833333333333,0.702425,0.9234533333333333,10.873333333333333,58.35
2023-05-03 03:00:00,211.05,0.393,1.4214083333333332,1.47644,2.4461299999999997,10.479999999999999,61.21333333333334
2023-05-03 04:00:00,108.16666666666667,0.09333333333333332,2.967858333333333,3.051476666666667,4.283196666666667,10.215,65.18
2023-05-03 05:00:00,227.7133333333333,0.40599999999999997,1.668965,1.781665,3.7124033333333335,10.318333333333333,64.99499999999999
2023-05-03 06:00:00,244.45490196078433,0.4998039215686274,2.252764705882353,2.385280392156863,4.109792156862746,10.433333333333334,67.69411764705883
2023-05-03 08:00:00,92.7,0.8880000000000001,1.7119199999999999,1.84308,4.09914,9.26,79.76
2023-05-03 09:00:00,255.975,0.84325,1.633885,1.7430299999999999,2.4872,10.2875,76.9
2023-05-03 10:00:00,233.94,1.2034999999999998,2.6409333333333334,2.7372,3.913253333333333,12.651666666666667,63.05333333333333
2023-05-03 11:00:00,261.85833333333335,1.4846666666666666,0.6924100000000001,0.7743883333333332,2.27494,13.525,49.90833333333333
2023-05-03 12:00:00,187.04833333333332,1.2169999999999999,0.7389466666666666,0.7998733333333334,1.806865,15.278333333333334,43.10333333333333
2023-05-03 13:00:00,241.22833333333335,1.3983333333333334,1.2249283333333334,1.2947316666666666,2.34064,16.118333333333332,40.60666666666667
2023-05-03 14:00:00,253.785,2.1229999999999998,0.6918266666666667,0.7623233333333334,1.7764383333333333,18.326666666666664,32.02
2023-05-03 15:00:00,269.695,1.8853333333333333,0.77951,0.8591716666666667,2.105748333333333,15.625,38.005
2023-05-03 16:00:00,250.53,1.448,0.7844183333333333,0.8610133333333334,3.2113133333333335,15.661666666666667,39.815000000000005
2023-05-03 17:00:00,174.68166666666667,1.0075,1.1473916666666668,1.2359933333333333,3.0728866666666668,14.958333333333334,45.906666666666666
2023-05-03 18:00:00,219.81166666666667,1.0813333333333333,2.247873333333333,2.3343266666666667,3.7849133333333334,13.69,54.03
2023-05-03 19:00:00,259.81666666666666,0.8328333333333333,1.3109183333333334,1.4065383333333334,3.0882316666666667,12.196666666666665,60.105000000000004
2023-05-03 20:00:00,270.2583333333333,0.6931666666666667,1.8444183333333333,1.9676983333333333,4.262935000000001,11.038333333333332,65.785
2023-05-03 21:00:00,234.17333333333332,0.7971666666666667,1.7041833333333334,1.7817516666666668,3.0117483333333337,10.595,66.93166666666667
2023-05-03 22:00:00,250.9116666666667,0.5521666666666667,1.8000183333333333,1.8560816666666669,3.0098849999999997,9.993333333333334,66.87833333333333
2023-05-03 23:00:00,197.79333333333335,0.39516666666666667,1.8216633333333334,1.8935383333333333,3.311585,9.223333333333333,69.61666666666666
2023-05-04 00:00:00,211.80499999999998,0.4678333333333333,1.6245416666666666,1.672615,1.9916533333333333,8.891666666666667,70.09333333333333
2023-05-04 01:00:00,230.68833333333333,0.4533333333333333,1.3693916666666666,1.450585,2.981911666666667,8.548333333333334,71.15166666666667
2023-05-04 02:00:00,186.605,0.29233333333333333,1.5502266666666666,1.6059083333333333,2.293035,8.026666666666667,73.21666666666667
2023-05-04 03:00:00,128.03,0.4101666666666667,1.6644483333333333,1.7417383333333334,3.1846650000000003,7.6466666666666665,74.52333333333333
2023-05-04 04:00:00,156.04,0.46416666666666667,1.8527066666666667,1.9162416666666668,3.143235,7.65,74.50166666666668
2023-05-04 05:00:00,141.23666666666668,0.4765,2.088721666666667,2.1522666666666668,3.9353800000000003,7.4350000000000005,75.68
2023-05-04 06:00:00,100.70333333333333,0.568,2.295781666666667,2.3896033333333335,4.031825,7.566666666666666,75.685
2023-05-04 07:00:00,176.97166666666666,0.6003333333333334,2.5803466666666663,2.6870033333333336,4.455748333333333,8.776666666666667,72.73166666666665
2023-05-04 08:00:00,189.41333333333333,1.03,1.7578083333333332,1.8588383333333334,3.033898333333333,12.031666666666666,61.190000000000005
2023-05-04 09:00:00,172.47,1.0403333333333333,1.090335,1.1955683333333333,2.9153516666666666,18.58833333333333,40.843333333333334
2023-05-04 10:00:00,152.88333333333333,1.0805,0.7034266666666666,0.8070116666666666,2.1453599999999997,21.436666666666667,33.755
2023-05-04 11:00:00,197.84,1.2258333333333333,1.2024783333333333,1.338405,3.553125,19.81833333333333,36.495
2023-05-04 12:00:00,138.57999999999998,1.3375,0.7706416666666667,0.8804649999999999,2.697975,22.563333333333333,31.03166666666667
2023-05-04 13:00:00,146.01166666666668,1.339,0.5997933333333333,0.759275,4.453028333333333,23.776666666666664,28.676666666666666
2023-05-04 14:00:00,150.565,1.1261666666666665,0.5752266666666667,0.6982066666666668,2.5230433333333333,23.488333333333333,28.223333333333336
2023-05-04 15:00:00,183.965,1.0681666666666667,0.7425149999999999,0.8598483333333333,3.073136666666667,22.408333333333335,30.201666666666664
2023-05-04 16:00:00,122.44,1.2053333333333331,1.9958283333333333,2.33596,6.163826666666667,20.720000000000002,35.64
2023-05-04 17:00:00,127.375,1.238,2.0807266666666666,2.6074016666666666,8.642658333333333,18.836666666666666,42.45666666666667
2023-05-04 18:00:00,140.905,1.1179999999999999,1.9741533333333334,2.7324183333333334,10.034121666666666,17.9,43.376666666666665
2023-05-04 19:00:00,133.23166666666665,1.0396666666666667,1.6663866666666667,2.1154983333333335,8.107051666666667,17.195,45.47166666666667
2023-05-04 20:00:00,189.59166666666667,0.597,1.66302,1.84059,4.783571666666666,16.095000000000002,48.73166666666667
2023-05-04 21:00:00,277.4116666666667,0.6519999999999999,2.918511666666667,3.113786666666667,6.468793333333334,15.213333333333333,54.66
2023-05-04 22:00:00,201.12,0.2415,2.247595,2.3703550000000004,4.107058333333333,14.486666666666668,59.37
2023-05-04 23:00:00,184.24666666666664,0.23666666666666666,2.2828,2.4237216666666668,4.778403333333333,13.788333333333332,63.28
2023-05-05 00:00:00,260.38,0.6980000000000001,2.0580966666666667,2.185373333333333,4.2104566666666665,13.671666666666665,64.98166666666667
2023-05-05 01:00:00,250.465,0.3268333333333333,2.0906949999999997,2.2365166666666667,3.9370133333333333,13.52,65.885
2023-05-05 02:00:00,245.44833333333332,0.48000000000000004,1.79962,1.9288349999999999,3.5235166666666666,12.688333333333333,67.94333333333333
2023-05-05 03:00:00,215.905,0.4825,1.5788416666666667,1.699465,2.82567,12.078333333333335,69.03166666666667
2023-05-05 04:00:00,181.855,0.21583333333333335,1.69459,1.8160616666666667,3.013545,11.520000000000001,70.90833333333333
2023-05-05 05:00:00,196.13666666666668,0.22366666666666665,1.9047083333333332,2.059975,4.269176666666667,10.958333333333334,73.395
2023-05-05 06:00:00,221.675,0.4075,2.135168333333333,2.3062016666666665,4.4174066666666665,10.858333333333333,74.22333333333333
2023-05-05 07:00:00,208.12,0.484,2.978781666666667,3.247445,7.775753333333333,12.001666666666667,72.12166666666667
2023-05-05 08:00:00,149.84166666666667,0.7508333333333332,3.1515,3.4674416666666668,7.3567350000000005,15.139999999999999,61.468333333333334
2023-05-05 09:00:00,156.23999999999998,0.8416666666666667,3.2411416666666666,3.4697216666666666,6.555135000000001,22.029999999999998,40.845
2023-05-05 10:00:00,154.41333333333333,1.1973333333333334,2.0644966666666664,2.281195,4.4847866666666665,24.791666666666668,33.46333333333333
2023-05-05 11:00:00,153.17000000000002,1.0826666666666667,1.4348416666666668,1.6401016666666666,4.54465,25.61,31.476666666666667
2023-05-05 12:00:00,127.71166666666666,1.156,1.5279983333333333,1.8678783333333333,8.754428333333333,24.125,32.775
2023-05-05 13:00:00,143.51000000000002,1.168,3.4246416666666666,4.150408333333333,13.127808333333332,21.728333333333335,42.61666666666667
2023-05-05 14:00:00,146.425,1.3021666666666667,2.0587316666666666,2.4041733333333335,7.325868333333333,22.796666666666667,36.45666666666667
2023-05-05 15:00:00,111.22166666666666,1.2301666666666666,1.5558883333333333,1.81883,6.391683333333333,23.96833333333333,30.02
2023-05-05 16:00:00,193.64833333333334,0.9079999999999999,1.88151,2.146505,4.983913333333334,23.26833333333333,31.801666666666666
2023-05-05 17:00:00,152.02333333333334,0.6765000000000001,3.7932633333333334,4.177788333333334,7.9155983333333335,21.509999999999998,39.21
2023-05-05 18:00:00,132.375,0.6745,4.8155866666666665,5.291478333333333,11.643231666666667,20.113333333333333,44.434999999999995
2023-05-05 19:00:00,132.02166666666668,0.2195,5.702253333333333,6.658478333333333,27.35126166666667,19.163333333333334,46.24
2023-05-05 20:00:00,190.67999999999998,0.3063333333333333,8.834651666666668,9.895798333333333,29.553136666666667,18.395,50.06166666666666
2023-05-05 21:00:00,160.39333333333335,0.153,15.242643333333332,16.089938333333333,27.701533333333334,17.0,51.940000000000005
2023-05-05 22:00:00,124.44666666666667,0.20916666666666667,13.131165000000001,13.75017,21.907085,15.883333333333333,57.40333333333333
2023-05-05 23:00:00,222.965,0.489,26.375723333333333,27.129876666666668,37.52704333333334,15.085,64.43333333333334
2023-05-06 00:00:00,221.05833333333334,0.249,20.638055,21.302836666666668,29.097261666666668,14.463333333333333,74.07666666666667
2023-05-06 01:00:00,235.34333333333333,0.479,16.92375,17.402655,21.89631166666667,13.763333333333332,75.67833333333333
2023-05-06 02:00:00,156.26333333333332,0.24083333333333332,12.083511666666668,12.423888333333334,15.56956,13.014999999999999,76.595
2023-05-06 03:00:00,237.27333333333334,0.58,10.137955,10.458116666666665,13.796358333333334,12.396666666666667,74.41666666666667
2023-05-06 04:00:00,129.045,0.12766666666666668,9.285238333333332,9.536203333333333,11.804499999999999,11.791666666666666,75.38333333333334
2023-05-06 05:00:00,211.51666666666668,0.35683333333333334,8.601976666666667,8.901091666666668,12.686031666666668,11.31,76.01666666666667
2023-05-06 06:00:00,152.345,0.18716666666666668,8.13749,8.390928333333333,11.146261666666668,10.906666666666666,74.30666666666666
2023-05-06 07:00:00,133.31,0.2818333333333333,9.605555,9.884568333333334,13.733111666666668,12.135,71.655
2023-05-06 08:00:00,102.95833333333333,0.7066666666666667,10.643523333333333,10.919303333333334,15.185576666666666,15.081666666666667,61.23166666666667
2023-05-06 09:00:00,104.66000000000001,0.9188333333333334,13.122056666666667,13.679591666666665,20.648964999999997,21.493333333333332,43.6
2023-05-06 10:00:00,125.96000000000001,1.0844999999999998,9.388548333333334,9.786848333333333,12.993243333333334,24.60666666666667,36.526666666666664
2023-05-06 11:00:00,139.28,1.2701666666666667,4.316228333333333,4.738488333333334,9.090368333333334,25.496666666666666,31.673333333333336
2023-05-06 12:00:00,149.05,1.5306666666666666,2.9658216666666664,3.5876983333333334,11.189021666666667,25.951666666666664,31.81
2023-05-06 13:00:00,127.38545454545454,1.4216363636363636,3.405583636363636,3.971036363636364,9.6945,26.759999999999998,29.62727272727273
2023-05-06 14:00:00,115.13333333333334,1.617,2.805158333333333,4.013356666666667,15.848418333333333,26.658333333333335,30.538333333333334
2023-05-06 15:00:00,120.11833333333334,1.4974999999999998,3.18502,4.794956666666667,18.316285,26.36,31.795
2023-05-06 16:00:00,141.56333333333333,1.3126666666666666,4.340425,5.269868333333333,15.25579,24.68166666666667,35.211666666666666
2023-05-06 17:00:00,104.425,1.312,4.0289850000000005,4.645368333333334,10.26077,23.15,40.88333333333333
2023-05-06 18:00:00,133.205,1.0981666666666667,13.333696666666667,13.646283333333335,17.904960000000003,22.475,41.12166666666667
2023-05-06 19:00:00,168.54333333333335,1.0868333333333333,4.516954999999999,4.673195000000001,6.629428333333333,22.06,38.66166666666666
2023-05-06 20:00:00,231.65833333333333,0.65,4.317046666666667,4.476253333333333,6.8316566666666665,20.738333333333333,42.12166666666667
2023-05-06 21:00:00,194.13,0.4795,5.96272,6.130161666666667,8.151505,19.27,46.38166666666667
2023-05-06 22:00:00,227.47833333333335,0.8556666666666666,7.7514199999999995,7.931626666666667,9.922396666666666,18.228333333333335,49.40333333333333
2023-05-06 23:00:00,262.18,0.8606666666666667,7.332721666666667,7.52249,9.952406666666667,17.425,54.22166666666667
2023-05-07 00:00:00,160.34166666666667,0.5263333333333333,7.899173333333334,8.087148333333333,9.480948333333334,16.71,58.695
2023-05-07 01:00:00,151.78166666666667,0.5463333333333333,9.354515,9.538538333333333,10.819448333333332,15.905,62.84166666666667
2023-05-07 02:00:00,202.69500000000002,0.2771666666666667,9.40239,9.603431666666667,12.262588333333333,15.175,67.59833333333333
2023-05-07 03:00:00,263.84166666666664,0.41683333333333333,9.110941666666667,9.298219999999999,11.906935,14.415,71.69666666666667
2023-05-07 04:00:00,246.22166666666666,0.4593333333333333,9.152983333333333,9.35208,11.424565,13.895000000000001,74.53
2023-05-07 05:00:00,149.32166666666666,0.151,9.363073333333334,9.570805,11.54466,13.586666666666666,75.98833333333333
2023-05-07 06:00:00,190.86666666666667,0.3303333333333333,11.647921666666667,11.8793,14.726803333333333,13.606666666666666,76.79666666666667
2023-05-07 07:00:00,175.91666666666666,0.539,10.244544999999999,10.444986666666667,12.830491666666667,14.508333333333333,75.03333333333333
2023-05-07 08:00:00,154.47333333333333,0.7778333333333334,7.724561666666667,8.085465000000001,11.471823333333333,16.211666666666666,69.405
2023-05-07 09:00:00,162.73,1.0771666666666666,6.249926666666667,6.4942400000000005,9.745688333333334,19.003333333333334,60.165
2023-05-07 10:00:00,149.30666666666667,1.1455,7.080996666666667,7.367556666666667,10.054003333333332,23.621666666666666,47.99
2023-05-07 11:00:00,126.83666666666666,1.3270000000000002,7.457356666666667,7.890153333333333,11.208426666666666,25.285,45.48833333333334
2023-05-07 12:00:00,159.00833333333333,1.3515000000000001,5.733575,6.101484999999999,8.687166666666666,25.523333333333333,45.92333333333333
2023-05-07 13:00:00,141.025,1.3911666666666667,5.729053333333334,6.035471666666667,9.027854999999999,25.68166666666667,45.401666666666664
2023-05-07 14:00:00,132.755,1.2813333333333332,6.518896666666667,6.8849100000000005,9.74122,25.259999999999998,47.33833333333334
2023-05-07 15:00:00,132.79,1.0053333333333334,8.527093333333333,8.987456666666667,13.015413333333333,23.966666666666665,53.248333333333335
2023-05-07 16:00:00,122.67333333333333,0.8486666666666667,9.417308333333333,9.971983333333332,15.083836666666667,23.40666666666667,56.97
2023-05-07 17:00:00,185.94,0.7763333333333333,8.756625000000001,9.132106666666667,13.873248333333333,23.223333333333336,58.18833333333334
2023-05-07 18:00:00,201.05166666666668,0.646,9.400288333333332,9.701608333333333,13.165358333333334,22.895,62.843333333333334
2023-05-07 19:00:00,235.39833333333334,0.44916666666666666,13.274055,13.603143333333332,16.494851666666666,22.16166666666667,70.82833333333333
2023-05-07 20:00:00,248.86333333333332,0.6345,16.334241666666667,16.73391833333333,18.873721666666665,21.153333333333332,75.17
2023-05-07 21:00:00,250.94333333333333,0.43066666666666664,18.61225,19.11037,22.257353333333334,20.441666666666666,79.08333333333333
2023-05-07 22:00:00,276.20166666666665,0.34199999999999997,18.47769,19.014535000000002,21.756574999999998,19.821666666666665,82.44
2023-05-07 23:00:00,207.01833333333335,0.24533333333333335,18.168345,18.603246666666667,20.864331666666665,19.373333333333335,83.05666666666666
2023-05-08 00:00:00,90.23833333333333,0.08883333333333333,16.460978333333333,16.765958333333334,18.489086666666665,18.555,83.26333333333334
2023-05-08 01:00:00,123.72833333333332,0.12983333333333333,17.732501666666668,18.072725,19.54058,17.978333333333335,85.23333333333333
2023-05-08 02:00:00,144.92999999999998,0.156,16.05072,16.315773333333333,17.491319999999998,17.43,85.66499999999999
2023-05-08 03:00:00,208.96833333333333,0.24633333333333335,9.435803333333332,9.669146666666668,11.27374,17.228333333333335,85.28333333333333
2023-05-08 04:00:00,196.075,0.5775,7.548726666666667,7.781938333333333,9.47549,17.093333333333337,85.76
2023-05-08 05:00:00,230.80166666666668,0.5301666666666667,6.573766666666667,6.821646666666667,8.622491666666667,17.71833333333333,85.12666666666668
2023-05-08 06:00:00,151.875,0.27466666666666667,7.946700000000001,8.256551666666667,11.145635,18.21333333333333,83.33833333333334
2023-05-08 07:00:00,118.44,0.3891666666666667,9.133701666666667,9.562398333333334,13.368346666666667,18.738333333333333,82.83166666666666
2023-05-08 08:00:00,232.84333333333333,0.8516666666666667,8.925668333333334,9.296543333333334,12.199818333333333,21.778333333333332,74.10833333333333
2023-05-08 09:00:00,229.60166666666666,1.2285,9.911059999999999,10.335370000000001,13.685631666666666,27.798333333333336,53.155
2023-05-08 10:00:00,184.2866666666667,1.2528333333333335,9.705315,10.181518333333335,14.035158333333333,31.888333333333332,39.03333333333333
2023-05-08 11:00:00,196.31666666666666,1.3998333333333333,8.584455,9.132335000000001,14.135091666666666,31.208333333333332,37.47666666666667
2023-05-08 12:00:00,165.75666666666666,1.3178333333333332,7.216173333333333,7.656301666666667,11.699188333333332,31.966666666666665,34.35666666666667
2023-05-08 13:00:00,179.57999999999998,1.4796666666666667,7.127613333333333,7.614411666666666,11.869593333333334,33.763333333333335,30.863333333333333
2023-05-08 14:00:00,143.44500000000002,1.3848333333333334,7.653678333333334,8.246071666666667,12.907960000000001,34.195,30.71333333333333
2023-05-08 15:00:00,146.505,1.2409999999999999,6.909125,7.347806666666667,11.968021666666667,33.26833333333333,31.68166666666667
2023-05-08 16:00:00,154.69500000000002,1.0646666666666667,10.751055000000001,11.167833333333332,16.162311666666668,31.959999999999997,33.035
2023-05-08 17:00:00,189.46545454545455,0.8652727272727273,8.047174545454546,8.974278181818182,18.417529090909092,30.529090909090908,36.06181818181818
2023-05-08 18:00:00,175.08166666666665,0.7765000000000001,7.294793333333334,7.584863333333333,10.731425,29.223333333333336,38.22833333333333
2023-05-08 19:00:00,191.3709090909091,0.45036363636363635,6.066381818181818,6.353463636363636,9.685365454545455,27.567272727272726,40.525454545454544
2023-05-08 20:00:00,225.775,0.2545,7.490863333333333,7.924903333333333,14.836208333333333,25.938333333333333,43.20166666666667
2023-05-08 21:00:00,145.87333333333333,0.2866666666666667,6.474201666666667,7.333816666666666,16.722228333333334,24.748333333333335,46.65333333333333
2023-05-08 22:00:00,143.07666666666668,0.22666666666666666,8.286096666666667,9.30976,20.551019999999998,23.459999999999997,53.90833333333333
2023-05-08 23:00:00,150.98999999999998,0.136,7.103198333333333,7.825478333333334,16.87838,22.695,55.32833333333333
2023-05-09 00:00:00,125.09666666666666,0.263,5.608671666666667,5.85055,8.478493333333333,22.273333333333333,55.419999999999995
2023-05-09 01:00:00,163.03833333333333,0.16333333333333336,5.848928333333333,6.09944,8.981123333333333,22.098333333333336,56.59
2023-05-09 02:00:00,204.61,0.19466666666666665,8.360998333333333,8.8218,13.31052,21.895,60.67333333333333
2023-05-09 03:00:00,163.80166666666668,0.4135,8.48101,8.959251666666667,14.120365,21.27,68.74833333333332
2023-05-09 04:00:00,113.30833333333334,0.7200000000000001,5.632086666666667,6.1017149999999996,14.456546666666666,20.345000000000002,60.666666666666664
2023-05-09 05:00:00,122.03833333333334,0.8543333333333333,4.525971666666666,4.997943333333334,11.850766666666667,19.73166666666667,50.401666666666664
2023-05-09 06:00:00,97.56166666666667,0.8516666666666667,4.558955,5.012831666666667,11.584753333333333,19.185,49.24166666666667
2023-05-09 07:00:00,108.275,1.05,4.443248333333333,5.024788333333333,13.639101666666667,19.305,47.26166666666666
2023-05-09 08:00:00,94.18666666666667,1.2205000000000001,3.65135,4.1047199999999995,9.404483333333333,20.03666666666667,36.52833333333333
2023-05-09 09:00:00,86.99666666666667,1.2641666666666667,3.089765,3.70671,15.59643,19.990000000000002,32.35333333333333
2023-05-09 10:00:00,142.88333333333333,0.9353333333333332,3.4275333333333333,4.0066733333333335,15.397860000000001,20.09333333333333,36.52333333333333
2023-05-09 11:00:00,106.75666666666666,1.0343333333333333,3.782325,4.397995,13.812141666666667,20.645,33.815000000000005
2023-05-09 12:00:00,154.93166666666667,1.0355,4.654355,6.0377366666666665,23.969238333333333,20.28166666666667,44.276666666666664
2023-05-09 13:00:00,95.65333333333334,1.4224999999999999,5.323076666666666,5.840021666666667,10.347725,18.90666666666667,54.255
2023-05-09 14:00:00,142.73666666666668,0.9411666666666666,5.666858333333334,6.109546666666668,9.100195000000001,20.675,40.19166666666667
2023-05-09 15:00:00,130.00166666666667,0.9038333333333333,6.266343333333333,6.798395,10.442913333333333,20.986666666666668,41.593333333333334
2023-05-09 16:00:00,127.09,0.9393333333333334,8.087623333333333,8.674006666666665,14.646093333333333,21.225,41.42666666666666
2023-05-09 17:00:00,144.49833333333333,0.9586666666666666,6.07193,6.671336666666666,12.287475,21.488333333333333,39.434999999999995
2023-05-09 18:00:00,119.23333333333333,1.0205,6.401526666666667,7.4433316666666665,18.657836666666665,20.256666666666668,48.980000000000004
2023-05-09 19:00:00,96.92333333333333,0.8436666666666667,7.001898333333333,7.9228,17.628165000000003,18.93,50.97
2023-05-09 20:00:00,193.45333333333335,0.5541666666666667,6.372703333333333,6.9624500000000005,14.014183333333333,18.038333333333334,54.156666666666666
2023-05-09 21:00:00,232.74833333333333,0.6886666666666666,5.668895,6.088696666666666,11.588245,16.79,56.85666666666667
2023-05-09 22:00:00,215.42333333333332,0.5935,6.760448333333333,7.174661666666666,11.361936666666667,16.085,58.00333333333333
2023-05-09 23:00:00,254.14166666666668,0.6835,6.333258333333333,6.713116666666666,10.598031666666666,15.533333333333333,58.54666666666667
2023-05-10 00:00:00,289.425,0.978,5.690621666666667,6.06708,10.111485,15.475,57.656666666666666
2023-05-10 01:00:00,280.7583333333333,0.5258333333333334,6.703215,7.084731666666666,12.49786,15.35,58.11833333333333
2023-05-10 02:00:00,218.56833333333333,0.21,5.667303333333334,6.10513,11.255753333333333,14.893333333333334,52.163333333333334
2023-05-10 03:00:00,220.97,0.34400000000000003,5.736571666666666,6.1842266666666665,10.792261666666667,14.41,52.15833333333333
2023-05-10 04:00:00,173.13166666666666,0.3065,5.443371666666667,6.04897,16.022553333333335,13.798333333333334,54.10333333333333
2023-05-10 05:00:00,236.30333333333334,0.5861666666666667,6.288453333333334,7.057253333333334,19.081033333333334,13.058333333333334,59.038333333333334
2023-05-10 06:00:00,145.75666666666666,0.2116666666666667,7.497445,8.284568333333333,17.679198333333332,12.576666666666666,60.211666666666666
2023-05-10 07:00:00,242.76333333333332,0.42933333333333334,5.435418333333333,6.042223333333334,17.591540000000002,13.66,52.665
2023-05-10 08:00:00,123.57166666666667,0.9213333333333333,3.9456166666666665,4.543539999999999,14.611385,16.133333333333333,40.190000000000005
2023-05-10 09:00:00,98.43166666666666,1.4323333333333332,3.9485183333333334,4.655775,17.325971666666664,19.418333333333333,33.016666666666666
2023-05-10 10:00:00,100.42333333333333,1.3415,3.78253,4.518231666666667,14.498696666666666,22.235,29.648333333333333
2023-05-10 11:00:00,143.345,1.2366666666666668,4.167846666666667,4.970396666666667,15.351606666666667,24.266666666666666,28.151666666666664
2023-05-10 12:00:00,219.58333333333334,1.2831666666666666,4.248808333333334,4.887895,11.809811666666667,26.233333333333334,26.228333333333335
2023-05-10 13:00:00,163.55833333333334,1.4549999999999998,3.777733333333333,4.347663333333333,10.296021666666666,27.871666666666666,22.215
2023-05-10 14:00:00,209.5203703703704,1.4998148148148147,4.508092592592593,4.957009259259259,8.554381481481482,28.02592592592593,21.316666666666666
2023-05-10 15:00:00,164.58666666666667,1.2289999999999999,5.7303033333333335,6.2100816666666665,12.695833333333333,27.788333333333334,21.726666666666667
2023-05-10 16:00:00,202.57999999999998,1.1946666666666665,5.901323333333334,6.393533333333334,10.550825,26.44333333333333,23.836666666666666
2023-05-10 17:00:00,203.34833333333333,1.0941666666666667,5.116715,5.504843333333333,9.490694999999999,25.225,25.525
2023-05-10 18:00:00,260.42833333333334,1.1331666666666667,4.07681,4.443926666666667,8.296524999999999,24.395,25.485
2023-05-10 19:00:00,240.23,0.5901666666666667,4.974048333333333,5.364954999999999,8.93885,23.163333333333334,26.555
2023-05-10 20:00:00,226.095,0.7656666666666666,5.42215,5.89741,12.780771666666668,21.261666666666667,36.835
2023-05-10 21:00:00,240.97666666666666,0.8919999999999999,6.041754999999999,6.495211666666666,11.430706666666667,19.321666666666665,46.330000000000005
2023-05-10 22:00:00,243.65666666666667,1.0356666666666667,6.98757,7.448588333333333,12.051089999999999,17.8,53.19666666666667
2023-05-10 23:00:00,213.975,0.4651666666666667,7.253236666666667,7.629695,12.074111666666665,17.02,54.34
2023-05-11 00:00:00,227.05833333333334,0.32449999999999996,8.045333333333334,8.418498333333334,12.73487,16.465,53.44166666666667
2023-05-11 01:00:00,180.83333333333334,0.13933333333333334,8.202811666666667,8.601898333333335,12.906921666666667,15.575,56.89333333333333
2023-05-11 02:00:00,190.3,0.2929090909090909,8.693214545454545,9.128058181818181,14.592943636363636,14.665454545454546,59.054545454545455
2023-05-11 03:00:00,195.59333333333333,0.2818333333333333,8.46667,8.954743333333333,15.158273333333334,14.453333333333335,58.50833333333333
2023-05-11 04:00:00,163.45833333333334,0.12366666666666666,9.021448333333332,9.588666666666667,17.207381666666667,13.781666666666666,63.35666666666667
2023-05-11 05:00:00,136.96833333333333,0.12766666666666668,8.589215,9.090408333333333,15.885013333333335,13.07,64.83
2023-05-11 06:00:00,156.83666666666667,0.19316666666666665,9.326281666666667,10.255518333333333,24.88300333333333,12.905000000000001,67.44833333333334
2023-05-11 07:00:00,81.70333333333333,0.5416666666666666,10.019866666666667,11.281245,35.462160000000004,14.251666666666667,67.27833333333334
2023-05-11 08:00:00,142.28333333333333,0.8163333333333334,11.74787,12.522458333333333,22.88268833333333,17.00166666666667,62.87833333333333
2023-05-11 09:00:00,194.38833333333332,0.7806666666666666,8.397165,9.130706666666667,18.489871666666666,23.528333333333332,46.02333333333333
2023-05-11 10:00:00,181.91833333333335,1.3016666666666665,7.119481666666667,7.801705,15.007465,28.19,35.181666666666665
2023-05-11 11:00:00,99.30833333333334,1.4686666666666668,9.710640000000001,10.837446666666667,19.522703333333332,29.096666666666668,39.93833333333334
2023-05-11 12:00:00,102.485,1.5101666666666667,8.753911666666665,10.08325,21.46847166666667,28.13,42.544999999999995
2023-05-11 13:00:00,130.9844827586207,1.595344827586207,6.882996551724138,7.962272413793103,17.15766379310345,29.124137931034483,38.6948275862069
2023-05-11 14:00:00,126.34655172413794,1.7481034482758622,6.786210344827586,7.9812206896551725,18.574800000000003,29.551724137931036,37.68793103448276
2023-05-11 15:00:00,120.65,1.7656666666666667,7.7540000000000004,9.532285,28.273333333333333,29.813333333333333,38.12833333333333
